date,precipitation,pressure,rh,tdew,tmax,tmin
2013-01-13,8.535977826795715e-07,83626.65852864583,38.51931613612625,11.160811360677087,25.71192321777346,12.286401367187523
2013-01-14,1.7195939676639682e-06,83484.71516927083,31.17952219802837,10.031948979695642,27.959069824218773,11.965386962890648
2013-01-15,0.004384043812706295,83766.85481770833,45.71228713634098,15.040247853597009,27.040216064453148,14.854028320312523
2013-01-16,0.00212767124175528,83981.14404296875,55.96211467344403,15.226494725545251,24.023797607421898,15.671777343750023
2013-01-17,0.0006152544863589071,83860.05550130208,51.91887249937106,14.432603454589866,24.379922485351585,14.662957763671898
2013-01-18,0.01444302499294281,83596.66243489583,72.91736091020667,16.140786743164085,20.869653320312523,15.11982116699221
2013-01-19,0.018713271359047212,83403.09358723958,68.22654270080191,15.900017674764001,21.641519165039085,14.75922546386721
2013-01-20,0.002421751618271628,83335.89892578125,72.07583153310063,13.833540852864587,18.694970703125023,14.025552368164085
2013-01-21,0.00043404102325439453,83461.08772786458,48.65851168505404,12.7756172180176,23.67786560058596,13.24683532714846
2013-01-22,0.00012058317651053585,83751.71142578125,42.02844580901681,12.241356786092126,25.44947204589846,12.697259521484398
2013-01-23,0.0,83885.9990234375,32.72923492475465,11.132321294148767,28.337762451171898,12.392861938476585
2013-01-24,8.52346317969932e-07,83812.40380859375,29.218327989938263,10.599146779378259,29.645776367187523,13.70276794433596
2013-01-25,0.000764310548049707,83706.70654296875,27.013429413024408,10.638819630940759,31.002923583984398,16.193750000000023
2013-01-26,0.002305495738880836,83855.52783203125,38.14078660451403,14.075564320882165,28.95850524902346,16.751977539062523
2013-01-27,0.002839535474834065,83843.38704427083,36.562757392356694,13.439591344197595,28.975976562500023,16.360284423828148
2013-01-28,0.004929631948471069,83983.25211588542,40.89378985128407,14.410662587483728,28.177026367187523,15.415368652343773
2013-01-29,0.0022940784692764282,84044.67887369792,49.67974919064336,14.714477793375693,25.370950317382835,15.94880065917971
2013-01-30,0.0021717846393585205,83797.83414713542,51.53831223184704,14.961324310302757,25.04584655761721,15.64893493652346
2013-01-31,0.00040759146213531494,83626.45247395833,40.508195840626406,12.831266657511435,26.664331054687523,15.561746215820335
2013-02-01,0.0005799472331773359,83753.80143229167,42.641975379681675,11.428056335449241,24.361657714843773,15.150613403320335
2013-02-02,1.7082367662624165e-06,83442.48502604167,30.39983014247204,9.12685610453292,27.405358886718773,11.747537231445335
2013-02-03,0.008415770926944788,83265.94986979167,33.390730086776195,11.91143379211428,28.840570068359398,13.82862243652346
2013-02-04,0.011736142494157775,83453.31429036458,48.52837645588911,15.780512746175134,26.856362915039085,15.749780273437523
2013-02-05,0.007627552747180744,83862.35774739583,58.32893231510453,15.461944834391318,23.61884460449221,15.384637451171898
2013-02-06,0.0011155217885630009,83855.39860026042,56.402615927929666,13.909794108072958,22.539041137695335,14.463052368164085
2013-02-07,0.0003262162208557129,83562.54410807292,32.312594603225534,10.305498377482138,27.664239501953148,13.633325195312523
2013-02-08,0.002068325877132793,83546.60986328125,41.29011960766966,12.888345336914085,26.41602478027346,13.505410766601585
2013-02-09,0.00029535889621001843,83633.19482421875,40.98436515952319,13.636724090576195,27.32502136230471,15.261254882812523
2013-02-10,0.003795388340847694,83703.54475911458,52.37314507722889,14.621778106689476,24.439111328125023,16.47590026855471
2013-02-11,0.004450055519669149,83686.04654947917,49.56939785097397,14.72004089355471,25.41205749511721,14.814309692382835
2013-02-12,0.004191348703216136,83721.79117838542,48.85863851852305,14.422869618733728,25.331582641601585,14.203408813476585
2013-02-13,0.00035016834726775414,83628.33203125,42.48159906574915,13.012272771199548,26.088662719726585,14.284448242187523
2013-02-14,0.00019219517696456023,83479.61767578125,37.692915458857776,12.576973851521814,27.56348571777346,14.314050292968773
2013-02-15,8.659660812782022e-05,83590.90950520833,31.775226308475048,11.498253122965536,29.217813110351585,16.968347167968773
2013-02-16,0.0013541752401238227,83853.00992838542,45.95357589022589,13.554554875691736,25.39997253417971,15.856011962890648
2013-02-17,0.00011260807514190674,83757.65299479167,37.635715665742545,10.957934315999353,25.872064208984398,14.061151123046898
2013-02-18,0.00010782867298075871,83545.11946614583,35.36703673074367,11.632135645548544,27.599084472656273,16.038064575195335
2013-02-19,0.00023432075965956756,83440.32584635417,30.08088659461879,11.151608403523767,29.755487060546898,15.536035156250023
2013-02-20,0.00010894536961814083,83503.80387369792,24.89520866159058,8.149952824910486,29.677896118164085,17.789666748046898
2013-02-21,0.00011057077352916167,83687.42952473958,27.89535974649394,9.028099314371786,28.723870849609398,14.886331176757835
2013-02-22,9.62203830567887e-06,83636.54280598958,19.755900240067042,4.390907541910849,29.480126953125023,14.304925537109398
2013-02-23,1.2874602361989673e-06,83650.8642578125,15.025268526920316,1.3396996815999387,30.80945739746096,11.33936462402346
2013-02-24,1.7285346416429093e-06,83787.29899088542,25.8896075134164,8.923353449503622,29.859094238281273,13.452172851562523
2013-02-25,0.0003919452428817749,84094.2265625,50.322575836011964,13.692629750569665,24.102838134765648,15.149407958984398
2013-02-26,8.693337440490723e-05,84064.42887369792,32.91966569238294,11.627574539184593,28.77155456542971,14.608636474609398
2013-02-27,5.2303075790405273e-05,83809.31966145833,25.687211933346436,9.249209976196312,30.344766235351585,17.515786743164085
2013-02-28,0.00487682223314323,83593.89485677083,29.644397930489635,11.327188110351585,30.18787536621096,16.94330749511721
2013-03-01,0.011208557287091026,83715.7470703125,51.64036495955355,13.573562240600609,23.571572875976585,14.362817382812523
2013-03-02,0.0004920989273955456,84034.61751302083,49.881897932622884,11.470302200317406,21.926187133789085,12.282876586914085
2013-03-03,0.0001389533281326294,84214.49153645833,40.86846882988198,11.134514745076501,24.731912231445335,12.324365234375023
2013-03-04,5.0682677112945385e-05,84227.0625,36.50090158946217,10.696352259318076,26.090493774414085,12.80628356933596
2013-03-05,0.0003355979919383856,84055.04557291667,38.14782955702208,11.922605133056663,26.675286865234398,13.67371520996096
2013-03-06,0.002361893653869629,83742.64095052083,31.872691723304087,10.91554667154952,28.54309997558596,13.942437744140648
2013-03-07,0.0033455640077590942,83635.61735026042,39.26118202763199,11.323570505778036,25.576379394531273,14.217919921875023
2013-03-08,0.0009454220532916224,83614.94986979167,40.05154865541156,12.319946543375693,26.307656860351585,14.147744750976585
2013-03-09,0.00018513202667236328,83817.1298828125,31.47694540558134,10.907618459065759,28.74103698730471,15.330606079101585
2013-03-10,0.0011789529785914965,84205.29931640625,48.10251711259725,11.48988749186202,22.516870117187523,13.448281860351585
2013-03-11,0.0002260804898241986,84291.68229166667,56.66734008790988,11.385091400146507,19.855523681640648,14.126641845703148
2013-03-12,0.011490147702829745,84111.4912109375,53.75468689159209,12.439972813924157,21.766015625000023,11.456109619140648
2013-03-13,0.003221005201226035,83958.96744791667,42.21374120633198,11.795476531982445,24.909600830078148,11.639672851562523
2013-03-14,0.0005750632274725831,84079.46337890625,44.9133421902126,9.791237131754599,21.81952819824221,12.733666992187523
2013-03-15,0.0015381464510824117,83832.94156901042,38.76204851684819,9.189687983195029,23.52497253417971,10.734780883789085
2013-03-16,0.0021107345819473267,83667.75830078125,34.43157021977129,10.070647811889671,26.373742675781273,14.17920837402346
2013-03-17,1.7087083961087046e-06,83589.21940104167,27.35208938873821,7.580391184488974,27.48670349121096,12.923699951171898
2013-03-18,1.519918441772461e-06,83607.18733723958,35.83953916014961,10.058436965942406,25.709222412109398,12.950769042968773
2013-03-19,1.2755393754559918e-06,83582.36393229167,21.003662061797616,4.258194224039755,28.29261169433596,11.913858032226585
2013-03-20,0.00018626944580546478,83958.53369140625,38.184901138959084,10.755067443847679,25.423074340820335,12.594293212890648
2013-03-21,3.4362077713012695e-05,84003.17610677083,31.970708298880187,10.486592864990257,28.033135986328148,13.136895751953148
2013-03-22,2.8967855314476765e-06,83797.314453125,26.092544067803598,8.505977884928427,29.27533874511721,13.92896423339846
2013-03-23,0.0003800392150878906,83667.71354166667,30.33508640590017,10.571048355102562,28.991860961914085,13.766595458984398
2013-03-24,0.0009865939616702235,83784.5390625,37.5504165312793,11.374004618326865,26.34986267089846,14.521417236328148
2013-03-25,0.00787875056255416,83990.43929036458,45.96080364144961,13.05940653483077,24.87897644042971,14.65302429199221
2013-03-26,0.010181647539070582,84153.07356770833,58.5306924239658,13.389141337076865,21.425775146484398,14.19117126464846
2013-03-27,0.0007740408182144165,84124.61995442708,48.657903574265795,10.807424163818382,21.624200439453148,12.814508056640648
2013-03-28,0.0006403870305575765,84164.65966796875,44.863268148138886,10.039498265584314,22.097451782226585,12.568643188476585
2013-03-29,0.00015846005267761143,84139.37093098958,40.89197869982146,9.820713933308923,23.337152099609398,11.80756530761721
2013-03-30,0.001868981122868263,84035.30680338542,48.73063293656526,11.930924352010095,22.773095703125023,12.483270263671898
2013-03-31,0.0002768814562728039,84190.41276041667,48.95308979916273,10.16838162740072,20.862847900390648,13.573846435546898
2013-04-01,0.0,84142.01432291667,39.77270015231566,9.968691126505576,23.936624145507835,11.47028503417971
2013-04-02,0.0022376179695129395,83899.05013020833,50.20437669594624,12.908572769165062,23.323327636718773,14.72022399902346
2013-04-03,0.016522958874702454,83674.90413411458,52.149732706146935,12.295798238118493,22.089440917968773,10.692300415039085
2013-04-04,0.0002742737530638806,84021.71370442708,51.756204945525006,6.68642387390139,16.376123046875023,7.347634887695335
2013-04-05,4.351138045421976e-07,84170.94352213542,33.74953200950701,3.452331161499046,19.637689208984398,4.78608093261721
2013-04-06,4.351138045421976e-07,83964.02522786458,27.31663284904854,3.074503199259482,22.636270141601585,7.084558105468773
2013-04-07,8.52346317969932e-07,83746.89827473958,23.054946971111463,2.3576427459717024,24.647119140625023,9.003747558593773
2013-04-08,0.0,83746.90885416667,21.10637331058858,2.4918609619140852,26.268853759765648,10.085748291015648
2013-04-09,1.7041126625372272e-06,83707.72233072917,21.637458621258222,3.2857916514079193,26.72321472167971,13.59028015136721
2013-04-10,2.016177006680664e-05,83754.39453125,22.964088385853383,3.3586447397868255,25.806909179687523,10.466409301757835
2013-04-11,0.0006927378587988642,84086.63639322917,48.405703671679476,8.309953308105491,19.098657226562523,9.97809753417971
2013-04-12,0.0019860208034465643,84140.98811848958,53.12088018891716,9.941931660970056,19.357965087890648,10.28583679199221
2013-04-13,0.0009316205978393555,84244.70328776042,47.10812813821107,9.666836675008142,20.93982849121096,9.25702819824221
2013-04-14,0.00012133419513560284,84180.42447916667,33.156802983020164,6.5040915171305755,23.179895019531273,10.055886840820335
2013-04-15,0.000198233127491676,83991.3828125,28.132079116441783,5.739002482096396,25.03339538574221,11.924661254882835
2013-04-16,2.7477740331960376e-06,83819.83870442708,27.633750615996135,6.453185653686546,26.09882507324221,11.023187255859398
2013-04-17,8.5856819964647e-07,83521.60611979167,25.21486799913837,5.342502848307333,26.412408447265648,12.854882812500023
2013-04-18,0.006404787302017212,83491.119140625,54.40427906392947,8.249466832478845,17.235345458984398,12.355157470703148
2013-04-19,0.034650149179299206,83716.75032552083,77.55221371562885,9.92308133443197,13.622613525390648,9.58893737792971
2013-04-20,0.010884016752243042,83827.98811848958,65.41177054707161,7.940911229451501,14.130487060546898,8.922647094726585
2013-04-21,1.1503695418468851e-06,83716.92220052083,45.36632548435131,5.059210077921591,16.702508544921898,6.153131103515648
2013-04-22,0.0,83747.66975911458,38.33170675814932,4.033955510457361,18.24494323730471,6.023706054687523
2013-04-23,2.563234033914341e-06,83950.55192057292,33.93411065335906,3.466074244181357,19.565652465820335,3.8204132080078352
2013-04-24,6.480536285380367e-08,84368.55598958333,42.71350869143683,6.76979789733889,19.43531188964846,6.205789184570335
2013-04-25,4.261732087229575e-07,84475.84358723958,42.89124411713419,7.806043879191122,20.459954833984398,9.682183837890648
2013-04-26,4.351138045421976e-07,84302.40380859375,38.32202893358101,6.514296468098962,20.875100708007835,8.55561218261721
2013-04-27,4.2915343101412873e-07,84154.53499348958,33.88030435199041,5.298069890340173,21.54535827636721,9.104577636718773
2013-04-28,8.502227615281299e-07,84104.0322265625,33.415692576529786,5.8366867065429915,22.34180603027346,7.94165954589846
2013-04-29,1.716613667213096e-06,84152.30631510417,30.03344540293835,4.386245346069359,22.509912109375023,8.438562011718773
2013-04-30,2.1732260847784346e-05,84556.05647786458,43.43004233733595,7.7184247334798215,20.171807861328148,9.447793579101585
2013-05-01,0.0,84533.96158854167,35.450173954914035,5.477686818440759,21.013085937500023,8.74848327636721
2013-05-02,0.0,84229.08430989583,31.189292102107213,4.094964599609398,21.58741149902346,6.573724365234398
2013-05-03,3.007806299137883e-06,84005.46891276042,27.045755039563176,2.1404205322265852,21.788201904296898,7.767556762695335
2013-05-04,2.980414137709886e-09,84090.6298828125,26.016937182538598,-2.1439943949381473,17.77350769042971,5.673562622070335
2013-05-05,8.592242934923888e-07,84422.86311848958,25.736818358162196,-2.650586827595987,17.397500610351585,2.6161285400390852
2013-05-06,4.3772621438620263e-07,84597.55078125,28.216429070490616,-0.3258066813151004,18.439981079101585,2.4083190917968977
2013-05-07,4.382770839583827e-07,84456.97037760417,31.656657879130595,1.1110295613606809,18.15131530761721,3.8343750000000227
2013-05-08,0.0,84046.53108723958,25.833726086740665,-1.1394339243570926,18.976922607421898,3.1511779785156477
2013-05-09,4.351138045421976e-07,83706.95865885417,22.040386874059664,-1.2877639770507585,21.401116943359398,4.030969238281273
2013-05-10,0.001568096876042091,83857.78694661458,26.580663442063546,0.6481510162353743,20.454217529296898,7.701776123046898
2013-05-11,0.0015089660882381395,84076.21435546875,56.59253917941124,7.225403722127282,15.57441101074221,7.357568359375023
2013-05-12,1.0067224479826109e-05,84347.06656901042,35.666738300271305,3.6455163319905637,18.967568969726585,5.29071960449221
2013-05-13,8.52346317969932e-07,84444.62093098958,30.57071959596613,1.944628016154013,19.601556396484398,5.66193542480471
2013-05-14,4.351138613856165e-07,84307.62581380208,32.25754349707589,3.0872907002766965,19.96802673339846,9.298333740234398
2013-05-15,0.0,83998.197265625,31.454939637971012,2.5162807464599837,19.758935546875023,8.699441528320335
