date,temperature_celsius,uncertainty_celsius
1984-12-08,25.184838867187523,2.6310169970978934
1984-12-09,28.429162597656273,2.599315124241873
1984-12-10,28.116510009765648,2.497626666023693
1984-12-11,25.907891845703148,2.5217233982032545
1984-12-12,21.899224853515648,2.5178267984139846
1984-12-13,27.214929199218773,2.5621646836735175
1984-12-14,29.291986083984398,2.679267368607953
1984-12-15,28.645318603515648,2.933988612339169
1984-12-16,25.760827636718773,2.6835504729331023
1984-12-17,26.289819335937523,2.707507191429454
1984-12-18,26.693200683593773,2.8180239295889713
1984-12-19,26.371026611328148,2.9053863080737425
1984-12-20,25.189172363281273,3.0916977961664207
1984-12-21,24.918115234375023,2.8844550558900632
1984-12-22,26.371423339843773,2.9029361436649355
1984-12-23,26.946069335937523,2.739016617482345
1984-12-24,27.520776367187523,2.709139474814131
1984-12-25,22.422692871093773,2.745840640733022
1984-12-26,27.043695068359398,2.744596604315387
1984-12-27,28.100488281250023,2.7320143889781776
1984-12-28,29.873803710937523,2.525722444487579
1984-12-29,32.5405212402344,2.5352074622582785
1984-12-30,27.283776855468773,2.517182850344241
1985-01-01,31.109674072265648,2.5793018746897682
1985-01-02,31.604425048828148,2.8306146924211277
1985-01-03,30.629632568359398,3.0560913785909927
1985-01-04,32.77971801757815,3.0608569401706323
1985-01-05,28.938165283203148,3.058062578838166
1985-01-06,22.487908935546898,3.076961627720748
1985-01-07,28.083367919921898,3.080725257896551
1985-01-08,28.327966308593773,3.0800419577949847
1985-01-09,24.919152832031273,3.08241193603697
1985-01-10,26.889428710937523,3.0823096032234893
1985-01-11,26.886651611328148,2.96575969294756
1985-01-12,27.126214599609398,2.969247242072142
1985-01-13,28.889520263671898,2.9645973721836922
1985-01-14,27.288110351562523,2.93348186010303
1985-01-15,24.294732666015648,2.752508631152083
1985-01-16,20.889031982421898,2.759253212213055
1985-01-17,20.930200195312523,2.671140341911241
1985-01-18,26.095574951171898,2.562248063866918
1985-01-19,26.909539794921898,2.559603630116691
1985-01-20,24.450921630859398,2.3676861948138725
1985-01-21,24.768060302734398,2.360162182494249
1985-01-22,27.745629882812523,2.2948587704997494
1985-01-23,27.819604492187523,2.2971218863248644
1985-01-24,26.789819335937523,2.3153544664748336
1985-01-25,25.689111328125023,2.523959391144491
1985-01-26,26.432611083984398,2.7989460861670303
1985-01-27,27.248498535156273,2.81262280375953
1985-01-28,25.615502929687523,2.824512371135396
1985-01-29,25.674157714843773,2.778352598368745
1985-01-30,27.963861083984398,2.827878452299088
1985-01-31,28.960595703125023,2.8428172319236076
1985-02-01,29.415917968750023,2.6802074383093966
1985-02-02,30.579370117187523,2.5053516074253417
1985-02-03,29.838433837890648,2.5071289325152573
1985-02-04,28.706658935546898,2.507802570540424
1985-02-05,29.714074707031273,2.5123437567611906
1985-02-06,28.198602294921898,2.550563350641668
1985-02-07,24.568505859375023,2.5771135780228995
1985-02-08,20.965051269531273,2.56210514696721
1985-02-09,19.932977294921898,2.561212760529675
1985-02-10,24.710534667968773,2.5674674553417565
1985-02-11,24.574456787109398,2.5750677414292134
1985-02-12,25.877313232421898,2.5714330218571555
1985-02-13,22.905175781250023,2.570971302277968
1985-02-14,23.665338134765648,2.5718243885564713
1985-02-15,25.699761962890648,2.561241508304013
1985-02-16,27.352807617187523,2.5017405185722703
1985-02-17,26.859368896484398,2.4183822958249226
1985-02-18,26.987756347656273,2.242765251619265
1985-02-19,24.281793212890648,2.1230008745589366
1985-02-20,23.477349853515648,2.057532156387836
1985-02-21,23.694757080078148,1.897753685906919
1985-02-22,25.242395019531273,1.8176006298418488
1985-02-23,25.363793945312523,1.8381605454034566
1985-02-24,27.051995849609398,1.7210401733436642
1985-02-25,27.191064453125023,1.4146038747887748
1985-02-26,25.084588623046898,1.4833946582797648
1985-02-27,26.320611572265648,1.508335419434583
1985-02-28,26.556695556640648,1.7800843316942347
1985-03-01,27.494744873046898,1.7288142184323305
1985-03-02,25.666802978515648,1.6957586556942745
1985-03-03,24.987542724609398,1.6983079015832034
1985-03-04,25.416864013671898,1.66912765870086
1985-03-05,27.316979980468773,1.661570671321855
1985-03-06,27.030480957031273,1.6364443949793976
1985-03-07,24.788781738281273,1.6267446451746503
1985-03-08,25.261346435546898,1.6246184501581307
1985-03-09,23.590966796875023,1.601149922895849
1985-03-10,22.775781250000023,1.7130081429325517
1985-03-11,24.281793212890648,1.7114046692255225
1985-03-12,27.949609375000023,1.7327320940995963
1985-03-13,27.294885253906273,1.7125399612723524
1985-03-14,20.385430908203148,1.7284745196746025
1985-03-15,24.362878417968773,1.7250744248701104
1985-03-16,25.573724365234398,1.7266401561911409
1985-03-17,24.959497070312523,1.7739916298003395
1985-03-18,24.540093994140648,1.8205945809572526
1985-03-19,26.585809326171898,1.844387237555511
1985-03-20,25.845147705078148,1.8497511516716907
1985-03-21,25.894342041015648,1.8137946098437554
1985-03-22,27.401483154296898,1.7887899045037055
1985-03-23,26.748956298828148,1.7981277808226224
1985-03-24,29.004785156250023,1.9306805797487225
1985-03-25,25.806085205078148,2.2451260435994636
1985-03-26,27.717187500000023,2.3189045206437187
1985-03-27,25.732080078125023,2.4723470060599326
1985-03-28,24.315087890625023,2.4884481855817353
1985-03-29,25.516503906250023,2.4455711402803555
1985-03-30,26.643273925781273,2.393706668579462
1985-03-31,22.730126953125023,2.4940476310264215
1985-04-01,23.287255859375023,2.547883707029465
1985-04-02,23.785302734375023,2.5496562560956404
1985-04-03,24.647119140625023,2.548767646631983
1985-04-04,25.435144042968773,2.5160708024846037
1985-04-05,25.898065185546898,2.5028602602649475
1985-04-06,24.179803466796898,2.479700641453633
1985-04-07,21.421289062500023,2.4031748402473254
1985-04-08,18.718621826171898,2.339533803116439
1985-04-09,21.144860839843773,2.1219895474846573
1985-04-10,20.205621337890648,2.097925399756758
1985-04-11,21.066430664062523,1.9376639575453973
1985-04-12,23.183374023437523,1.8832158540647068
1985-04-13,21.412744140625023,1.8741349624965111
1985-04-14,20.624993896484398,1.8830112523815086
1985-04-15,21.162927246093773,1.928184025993856
1985-04-16,23.206842041015648,1.9730452503963205
1985-04-17,23.901940917968773,1.9778174324608013
1985-04-18,25.288903808593773,1.9783794842180393
1985-04-19,25.188195800781273,1.998478896731031
1985-04-20,24.435418701171898,1.9807760768415783
1985-04-21,22.772607421875023,1.9087186452597131
1985-04-22,23.806726074218773,1.934359381650018
1985-04-23,24.288079833984398,1.944678547988577
1985-04-24,22.011743164062523,1.766464763860531
1985-04-25,23.430780029296898,1.7244411233291297
1985-04-26,23.120233154296898,1.6151996771525574
1985-04-27,23.681939697265648,1.5763680484838136
1985-04-28,25.717401123046898,1.8485927372050506
1985-04-29,27.308679199218773,2.144112400761156
1985-04-30,25.603112792968773,2.387766531434998
1985-05-01,24.086175537109398,2.6085557510030704
1985-05-02,22.830987548828148,2.7055211157279357
1985-05-03,21.215112304687523,2.711808969391828
1985-05-04,21.352380371093773,2.7285268230607524
1985-05-05,23.321099853515648,2.75729403255826
1985-05-06,25.063317871093773,2.73075416588354
1985-05-07,25.057336425781273,2.737861914677488
1985-05-08,24.332666015625023,2.7327057274274846
1985-05-09,24.237390136718773,2.718396432690942
1985-05-10,23.971429443359398,2.7350340682679057
1985-05-11,21.934564208984398,2.7583488880794245
1985-05-12,18.293786621093773,2.8275874362103655
1985-05-13,17.189050292968773,2.870728877890896
1985-05-14,16.994958496093773,2.820708738882181
1985-05-15,17.116540527343773,2.6240182402115075
1985-05-16,19.082849121093773,2.666603110119067
1985-05-17,21.396020507812523,2.6154586331754235
1985-05-18,19.663354492187523,2.614487815414125
1985-05-19,19.091516113281273,2.6915926220282667
1985-05-20,22.415063476562523,2.700269801250403
1985-05-21,21.165063476562523,2.6361393086823903
1985-05-22,20.972741699218773,2.480768881227595
1985-05-23,20.598352050781273,2.289888921456227
1985-05-24,20.426232910156273,2.1052563215935467
1985-05-25,19.531396484375023,1.8842794443143178
1985-05-26,18.214593505859398,1.639132440903232
1985-05-27,18.276635742187523,1.5321426460566154
1985-05-28,18.233636474609398,1.5552892464682222
1985-05-29,18.538629150390648,1.6474009774325933
1985-05-30,15.429284667968773,1.7017592553970664
1985-05-31,18.451989746093773,1.6673095670077265
1985-06-01,17.998254394531273,1.6905734551207963
1985-06-02,16.663934326171898,1.6577801649884385
1985-06-03,18.421289062500023,1.6575294073264657
1985-06-04,18.933435058593773,1.657565880180048
1985-06-05,17.642572021484398,1.6047617288351712
1985-06-06,17.573541259765648,1.5819703355729378
1985-06-07,18.067224121093773,1.5726980029072597
1985-06-08,18.323876953125023,1.607068010629511
1985-06-09,18.284143066406273,1.611414537213975
1985-06-10,18.362908935546898,1.7243017983253617
1985-06-11,20.252893066406273,1.7763994888479604
1985-06-12,22.230187988281273,1.773392461121663
1985-06-13,22.099664306640648,1.7718702460210987
1985-06-14,20.074822998046898,1.7850276679141381
1985-06-15,17.681542968750023,1.6597673110973896
1985-06-16,20.512353515625023,1.6560515005494634
1985-06-17,19.639916992187523,1.6571057577610284
1985-06-18,19.214868164062523,1.6176503941504425
1985-06-19,21.538781738281273,1.6431722215847089
1985-06-20,20.568322753906273,1.6906085340507209
1985-06-21,20.732385253906273,1.7219469597596877
1985-06-22,21.426080322265648,1.701972713356024
1985-06-23,17.559716796875023,1.6963131668554354
1985-06-24,15.595086669921898,1.7020462007104287
1985-06-25,16.468194580078148,1.7281617244037513
1985-06-26,18.787377929687523,1.721949783574317
1985-06-27,19.350610351562523,1.720194834004861
1985-06-28,20.129235839843773,2.628955641926178
1985-06-29,18.609155273437523,2.7034727241828644
1985-06-30,19.047937011718773,2.7050104473456065
1985-07-01,17.951531982421898,2.7049205817224062
1985-07-02,17.637994384765648,2.670640988359776
1985-07-03,17.388543701171898,2.666139483687285
1985-07-04,16.878564453125023,2.670009358629761
1985-07-05,16.765893554687523,2.59621322498667
1985-07-06,18.977807617187523,2.5535498622887247
1985-07-07,18.433740234375023,2.4882446337829225
1985-07-08,20.089868164062523,2.3813006052783527
1985-07-09,20.936425781250023,2.3818738586837584
1985-07-10,19.404748535156273,2.3576625537470925
1985-07-11,18.159997558593773,2.4290483501145275
1985-07-12,7.671258544921898,2.492819123667017
1985-07-13,13.555657958984398,2.4842841758740617
1985-07-14,16.457147216796898,2.4446866486067935
1985-07-15,17.694329833984398,2.475821843457275
1985-07-16,18.142419433593773,2.681513049760721
1985-07-17,16.835992431640648,2.890442440005758
1985-07-18,16.602777099609398,2.977746856323188
1985-07-19,16.480523681640648,3.05364723506284
1985-07-20,16.473992919921898,3.1026689719773834
1985-07-21,17.925500488281273,3.14043096221676
1985-07-22,17.005334472656273,3.141938426962847
1985-07-23,17.743981933593773,3.179190148060133
1985-07-24,17.951104736328148,3.296579615379718
1985-07-25,20.935906982421898,3.319644569255194
1985-07-26,20.908868408203148,3.443794381222825
1985-07-27,18.910546875000023,3.559533361321402
1985-07-28,18.222009277343773,2.8241877974694747
1985-07-29,19.985253906250023,2.659011934636591
1985-07-30,23.469232177734398,2.6544807419439436
1985-07-31,23.760400390625023,2.661654467254937
1985-08-01,22.004113769531273,2.7533325027453404
1985-08-02,22.018151855468773,2.6535838329659027
1985-08-03,21.767877197265648,2.5326813118056895
1985-08-04,21.783349609375023,2.405643745960445
1985-08-05,19.283807373046898,2.2780338265584312
1985-08-06,21.366632080078148,2.1937669642688817
1985-08-07,23.702569580078148,2.0421063963082973
1985-08-08,21.834100341796898,1.9312520622964842
1985-08-09,23.961511230468773,1.8795193188731927
1985-08-10,24.142724609375023,1.8986490688958102
1985-08-11,21.572076416015648,1.9199638821820155
1985-08-12,23.690454101562523,2.0044761415907124
1985-08-13,23.871331787109398,1.9013417591960786
1985-08-14,23.359521484375023,1.866277454813844
1985-08-15,25.184228515625023,1.8451002474797575
1985-08-16,20.359704589843773,1.828080657160814
1985-08-17,20.169000244140648,1.8816303827819794
1985-08-18,19.421960449218773,2.0013178351404703
1985-08-19,19.038537597656273,2.0032281866604422
1985-08-20,21.154718017578148,2.0679871883997913
1985-08-21,20.853173828125023,2.072386265496588
1985-08-22,20.444512939453148,2.0698240557574903
1985-08-23,24.382897949218773,2.0444433437037164
1985-08-24,23.426080322265648,2.0693101226527246
1985-08-25,23.647576904296898,2.0444059106935866
1985-08-26,17.583459472656273,1.9956145043948688
1985-08-27,20.562768554687523,2.1359787468392586
1985-08-28,21.728204345703148,2.305611024085598
1985-08-29,21.921105957031273,2.310920058726557
1985-08-30,23.173028564453148,2.4018330510725905
1985-08-31,19.467492675781273,2.460644242060615
1985-09-01,18.083520507812523,2.4964615247279176
1985-09-02,22.180017089843773,2.51029380134133
1985-09-03,24.522546386718773,2.502707215658763
1985-09-04,24.598687744140648,2.4680746499935635
1985-09-05,21.710778808593773,2.579007730008049
1985-09-06,21.940484619140648,2.714356650661197
1985-09-07,20.181481933593773,2.7232497246251195
1985-09-08,20.551721191406273,2.6758045083895836
1985-09-09,22.057733154296898,2.7187469387711225
1985-09-10,25.871850585937523,2.937808092460864
1985-09-11,26.900048828125023,3.09926917314116
1985-09-12,19.709039306640648,3.33645003282468
1985-09-13,17.823815917968773,3.417103416249618
1985-09-14,16.791253662109398,3.4871799666265777
1985-09-15,18.854089355468773,3.6683257633373088
1985-09-16,19.479333496093773,3.832012795983189
1985-09-17,19.748468017578148,3.854630258659413
1985-09-18,20.898370361328148,4.06404308538048
1985-09-19,25.450982666015648,4.335705898955565
1985-09-20,26.188531494140648,4.4413087203457335
1985-09-21,19.961480712890648,4.557617737542948
1985-09-22,20.979455566406273,4.529794766973926
1985-09-23,24.751794433593773,4.454865381732342
1985-09-24,27.968164062500023,4.3960472941703825
1985-09-25,28.760797119140648,4.39250538727032
1985-09-26,29.096643066406273,4.403462139491618
1985-09-27,26.498742675781273,4.3890732264903205
1985-09-28,26.421441650390648,4.283278318067722
1985-09-29,28.926690673828148,4.065871383406362
1985-09-30,30.017327880859398,3.7394870202450132
1985-10-01,29.202233886718773,3.529162557062286
1985-10-02,30.855371093750023,3.3176296598380737
1985-10-03,32.16851196289065,3.0964158950334935
1985-10-04,29.423852539062523,3.0570481468146236
1985-10-05,30.609490966796898,3.052882963770302
1985-10-06,24.663201904296898,3.058047149155511
1985-10-07,23.587457275390648,2.81205015978134
1985-10-08,26.893670654296898,2.606193349555681
1985-10-09,22.214166259765648,2.5866833137994925
1985-10-10,23.081323242187523,2.654949994723482
1985-10-11,24.267724609375023,2.7405719213032067
1985-10-12,24.193597412109398,2.745669206718613
1985-10-13,25.975946044921898,2.7437305511598966
1985-10-14,26.191613769531273,2.7423618369249496
1985-10-15,27.395379638671898,2.7213649587427597
1985-10-16,25.692468261718773,2.8546594358786836
1985-10-17,25.849053955078148,3.2332733569475254
1985-10-18,21.595666503906273,3.144171347593091
1985-10-19,26.354333496093773,3.0798546708235874
1985-10-20,27.314324951171898,3.031436862297199
1985-10-21,27.321771240234398,2.9091469548046183
1985-10-22,26.129022216796898,2.985161617962428
1985-10-23,28.019433593750023,3.042376449193735
1985-10-24,30.313623046875023,3.1069592680447453
1985-10-25,31.065270996093773,3.0550421499859493
1985-10-26,29.285821533203148,3.0065472364573753
1985-10-27,27.154046630859398,3.084897194513813
1985-10-28,27.573541259765648,3.1199973091690305
1985-10-29,26.756005859375023,3.121991078693256
1985-10-30,21.297753906250023,3.129113185677414
1985-10-31,17.969079589843773,3.363681159264597
1985-11-01,24.110498046875023,3.4398522409887047
1985-11-02,20.767541503906273,3.6232461803531044
1985-11-03,23.314965820312523,3.5074656935847406
1985-11-04,27.722650146484398,3.560383999405679
1985-11-05,29.256677246093773,3.5594376440858544
1985-11-06,29.536309814453148,3.5588353697070114
1985-11-07,29.409295654296898,3.562224926262203
1985-11-08,23.801080322265648,3.6186194241000424
